longitude,latitude,elevation,max_temperature,min_temperature,precipitation,wind,relative_humidity
1.3030393,0.43304613,-0.7184855,-1.0179938,-0.49540034,-0.08309817,-0.61042136,1.2647102
1.3030393,0.43304613,-1.4399464,-1.4356898,-0.49540034,0.6599929,-0.18252438,1.4544835
1.3030393,0.43304613,-1.3359778,-1.3949816,-0.49165472,0.6474196,0.24088347,1.2965161
1.3030393,0.43304613,-0.83796316,-0.9838688,-0.49540034,0.24346192,0.17875628,1.2571721
1.3030393,0.43304613,-0.68965006,-0.76810175,-0.49540034,0.03564538,-0.21480602,1.2407569
1.3030393,0.43304613,-0.5748826,-0.66048694,-0.42938414,0.5210457,-0.36681652,0.6456386
1.3030393,0.43304613,-0.5505276,-0.6029849,-0.49540034,0.90030295,-0.509103,1.1631862
1.3030393,0.43304613,-1.4633824,-1.1550314,-0.10960398,1.510795,0.4639124,-1.6693099
1.3030393,0.43304613,-1.142516,-1.1578528,-0.48112026,-0.29154965,0.2728572,0.047528174
1.3030393,0.43304613,-0.85714847,-1.091618,-0.49540034,0.26286918,-0.19742227,0.9684725
1.3030393,0.43304613,-0.95330495,-0.89560044,-0.49540034,0.59772074,0.029123772,0.8122983
1.3030393,0.43304613,-0.98949283,-0.9969008,-0.48509994,0.68275,0.1895555,0.34360263
1.3030393,0.43304613,-0.67563444,-0.8077352,-0.49540034,0.56210554,-0.1882632,1.0652252
1.3030393,0.43304613,-1.1128764,-0.6702946,-0.44904858,1.8677577,0.31788996,-0.517064
1.3030393,0.43304613,-1.4888862,-0.7378729,-0.24374306,1.566023,0.7861358,-0.5818338
1.3030393,0.43304613,-1.3780248,-1.0048275,0.40190378,1.0680053,0.7134646,-0.34176517
1.3030393,0.43304613,-1.1628503,-1.1355505,-0.48229074,0.9410538,0.7260279,0.0016673896
1.3030393,0.43304613,-1.1890434,-0.9520277,-0.47667235,0.7137226,0.25437033,0.73586786
1.3030393,0.43304613,-0.80763423,-1.1358193,-0.49540034,0.4828081,-0.11436557,1.1525139
1.3030393,0.43304613,-0.521807,-1.2536448,-0.49540034,0.39921921,-0.034519408,1.0737022
1.3030393,0.43304613,-0.3307577,-0.5136418,-0.49540034,-0.26455984,-0.15582334,0.3409181
1.3030393,0.43304613,-0.58774936,-0.49792278,-0.49540034,0.2267858,-0.09778804,0.96424496
1.3030393,0.43304613,-0.85048527,-0.67889297,-0.49540034,0.8229256,0.32280123,0.85225916
1.3030393,0.43304613,-0.63726383,-0.7455309,-0.45794442,-0.5247314,0.52984875,-0.6378088
1.3030393,0.43304613,-1.5980244,-0.8536831,-0.25076625,1.4434953,0.6071403,-1.142007
1.3030393,0.43304613,-0.5362821,-0.90325844,-0.46426505,2.0023587,0.088644646,0.9141272
1.3030393,0.43304613,-0.2753844,-0.7835521,-0.49540034,0.546882,-0.32605535,1.042315
1.3030393,0.43304613,-0.023332618,-0.48300985,-0.49540034,0.31187403,-0.4636655,0.96922344
1.3030393,0.43304613,-0.85462093,-0.6259589,-0.49446392,1.1104186,0.12695849,0.8257003
1.3030393,0.43304613,-0.93285584,-0.6563221,-0.39614207,-0.7927292,0.29390407,0.04053412
1.3030393,0.43304613,-1.073357,-1.6501133,-0.49259114,0.07645491,0.044790696,0.1185136
1.3030393,0.43304613,-1.7848231,-1.5337658,-0.47433135,0.42238742,0.553629,-1.2075582
1.3030393,0.43304613,-1.7836741,-1.2239534,-0.040310472,-0.32081205,0.8891136,-1.499399
1.3030393,0.43304613,-1.6463898,-1.1786771,-0.17959972,-1.0429467,1.1016673,-1.6232251
1.3030393,0.43304613,-1.3074871,-1.1769307,-0.47573596,0.6197732,0.6431964,-0.06393662
1.3030393,0.43304613,-1.5620662,-0.8472343,-0.24257241,0.77446556,1.0379623,-1.5688652
1.3030393,0.43304613,-1.4757895,-0.8814937,-0.39661023,0.9617747,0.9905014,-0.7868097
1.3030393,0.43304613,-1.1920304,-0.5595896,-0.28798836,-0.062005904,1.0993701,-0.5194369
1.3030393,0.43304613,-1.3298892,-0.7488896,-0.29360637,-0.25633433,1.0654384,-1.6382047
1.3030393,0.43304613,-0.56810457,-0.8646999,-0.47948155,-0.21671247,0.6470426,-0.023462301
1.3030393,0.43304613,-0.9394042,-0.71315235,-0.47011757,1.034411,0.7670104,0.0150319915
1.3030393,0.43304613,-1.3857219,-0.80719775,-0.3900553,1.7006124,0.87120366,-0.21525222
1.3030393,0.43304613,-0.3544236,-1.0569556,-0.49540034,0.24436313,0.08071881,0.26039335
1.3030393,0.43304613,-1.3591841,-0.94410104,-0.49540034,1.3121927,0.4448161,0.25292897
1.3030393,0.43304613,-0.91079855,-1.1587932,-0.46824476,0.20319849,0.28948855,0.0456839
1.3030393,0.43304613,-1.3648133,-0.96411926,-0.27441022,1.1079981,0.99938166,-0.92751294
1.3030393,0.43304613,-0.93067306,-0.94235444,-0.40035582,-0.2684385,0.5952475,-0.84154904
1.3030393,0.43304613,-1.4518942,-0.81633365,0.3272261,0.8213278,1.1086999,-1.6980718
1.3030393,0.43304613,-1.6622436,-0.8890173,1.1695158,0.6794814,1.2188991,-1.6047623
1.3030393,0.43304613,-1.6143377,-0.8827028,-0.4134654,-1.6691989,0.96324843,-1.6120337
1.3030393,0.43304613,-1.2663592,-1.1910374,-0.49446392,-0.6820136,0.7773888,-0.6174865
1.3030393,0.43304613,-0.87265766,-1.0818104,-0.49540034,-0.7939182,0.6435136,-0.14516029
1.3030393,0.43304613,-0.9065478,-0.8917043,-0.49540034,-0.17635421,0.7090797,-0.20237058
1.3030393,0.43304613,-0.87196827,-0.96747804,-0.49540034,-0.086452626,0.8153424,-0.26486337
1.3030393,0.43304613,-1.0431429,-0.803839,-0.48229074,-0.8460449,0.9146488,-0.8728262
1.3030393,0.43304613,-1.2448763,-0.7248409,-0.4467076,-0.2160321,0.71699005,-0.90072435
1.3030393,0.43304613,-1.5898677,-1.1745124,-0.46754247,-0.36238518,0.6846197,-0.7836244
1.3030393,0.43304613,-1.5185258,-1.1239965,-0.45115548,-0.010104487,0.8089264,-1.5996802
1.3030393,0.43304613,-1.1937536,-1.3134308,-0.46637198,2.5085082,0.67257196,-0.6784917
1.3030393,0.43304613,-2.1935742,-1.3822182,-0.40339914,2.836127,0.75317127,-1.5139618
1.3030393,0.43304613,-2.0890312,-1.3247163,-0.342299,1.2475392,0.7327019,-1.8261919
1.3030393,0.43304613,-2.062149,-1.3600504,-0.445303,-1.0259446,0.45706722,-1.507413
1.3030393,0.43304613,-1.9716216,-1.315446,-0.38303247,-0.15790354,0.59391975,-1.9546981
1.3030393,0.43304613,-1.9431307,-1.3605878,-0.113349736,1.6944834,0.9343218,-1.6360172
1.3030393,0.43304613,-2.0032144,-1.2091748,0.120281525,2.9743445,1.0107911,-1.7684453
1.3030393,0.43304613,-2.0569792,-1.2278495,0.21579523,3.364671,1.1131464,-1.9458209
1.3030393,0.43304613,-2.266065,-1.5952984,-0.26926014,0.6811425,1.0693748,-1.4620867
1.3030393,0.43304613,-2.3865764,-1.6073898,-0.35259956,1.6846608,0.8556196,-1.8008602
1.3030393,0.43304613,-2.2080493,-1.3890703,0.10740604,1.2313389,1.2658073,-2.1087072
1.3030393,0.43304613,-2.0819087,-1.3022796,-0.074489154,1.3927172,1.2723039,-2.1607978
1.3030393,0.43304613,-2.332352,-1.449528,-0.43219343,-0.828543,1.1493979,-2.066469
1.3030393,0.43304613,-2.2889266,-1.5582176,-0.3689865,0.061146483,1.1439272,-2.1796691
1.3030393,0.43304613,-2.3545244,-1.4876834,-0.31116378,0.47834224,1.0663707,-2.2446482
1.3030393,0.43304613,-1.7370319,-1.1438804,0.4868821,0.6970325,0.8919651,-1.4151459
1.3030393,0.43304613,-1.9084363,-1.5062239,-0.44296196,1.0227185,0.66940635,-0.034698002
1.3030393,0.43304613,-1.6763741,-1.3776503,-0.3717956,0.6769376,0.59030443,-0.12501638
1.3030393,0.43304613,-1.8207811,-1.5008498,-0.4284478,2.5388253,0.15320578,0.439963
1.3030393,0.43304613,-1.6681026,-1.676043,-0.49540034,1.6462581,0.0121676335,1.2602226
1.3030393,0.43304613,-1.366996,-1.6063151,-0.49165472,-0.38507494,-0.12165038,0.84067297
1.3030393,0.43304613,-1.4088132,-1.2678859,-0.49352753,0.73274916,-0.02098897,1.0508649
1.3030393,0.43304613,-1.5803325,-1.3741573,-0.4420256,-0.15145159,0.18655024,0.88529253
1.3030393,0.43304613,-1.3473512,-1.5700403,-0.49540034,-0.8855665,-0.0012473814,1.0685611
1.3030393,0.43304613,-0.55569726,-1.1810955,-0.49540034,-0.44337955,-0.33869728,1.2356969
1.3030393,0.43304613,-0.8718535,-0.94960946,-0.49540034,-0.20834373,-0.16860682,1.2748531
1.3030393,0.43304613,-0.85749316,-1.0882592,-0.49540034,0.36722007,-0.032773346,0.80325687
1.3030393,0.43304613,-0.76777005,-1.2408814,-0.49540034,-0.42609036,-0.9117185,1.2313657
1.3030393,0.43304613,-0.019082118,-0.5190158,-0.49540034,-0.7559731,-1.2606925,1.1727853
1.3030393,0.43304613,-1.1118425,-1.0188,-0.49540034,0.73516893,-0.3933851,1.119348
1.3030393,0.43304613,-1.1996126,-1.1857977,-0.45700794,-0.27656254,-0.027910475,0.6634977
1.3030393,0.43304613,-0.9250439,-1.1265491,-0.49540034,0.19759667,-0.46718124,1.2697548
1.3030393,0.43304613,-0.46677837,-0.98225665,-0.49540034,0.36523134,-0.7630184,1.2441418
1.3030393,0.43304613,-0.3729196,-0.47857627,-0.49540034,0.23462933,-0.5453681,1.1853762
1.3030393,0.43304613,-0.6961983,-1.0937676,-0.31467545,0.987113,-0.28984237,0.5360113
1.3030393,0.43304613,-1.5858469,-1.4038488,-0.32872128,0.90715444,0.44707498,-0.46143064
1.3030393,0.43304613,-0.93124753,-1.0745554,-0.47854516,0.49904194,0.3454195,0.53031844
1.3030393,0.43304613,-0.4115201,-0.93093467,-0.49540034,-0.30405137,-0.20275904,0.8545213
1.3030393,0.43304613,-0.6238225,-0.5536783,-0.10351742,-1.2073654,0.19699176,-0.81477493
1.3030393,0.43304613,-1.0841559,-0.8043764,-0.46684018,1.2466012,0.2935179,0.9612839
1.3030393,0.43304613,-1.2745159,-0.97392684,-0.39520568,0.8947151,0.4390686,0.042625424
1.3030393,0.43304613,-0.42576534,-1.016516,-0.48509994,0.5730565,-0.15701552,0.92087644
1.3030393,0.43304613,-0.61428726,-0.4150284,-0.48790914,-0.45048735,0.09534344,0.90061295
1.3030393,0.43304613,-0.24390665,-0.58310103,-0.49446392,0.052795652,-0.025647527,1.0470265
1.3030393,0.43304613,-1.1899624,-0.9878993,-0.42423397,1.453801,0.12593924,-0.68392384
1.3030393,0.43304613,-0.6615038,-1.2715135,-0.49540034,-0.3137759,-0.44814748,1.1667203
1.3030393,0.43304613,-0.8354356,-0.61642,-0.4532624,0.09376798,0.40286607,-0.558476
1.3030393,0.43304613,-1.3984739,-0.7736101,0.22328578,0.3296387,0.9110714,-1.7015171
1.3030393,0.43304613,-1.3198944,-0.8000772,-0.24444559,0.28430727,0.9125332,-1.3864893
1.3030393,0.43304613,-0.69355613,-0.5797423,0.31645817,0.63637376,0.6909587,-0.24853012
1.3030393,0.43304613,-1.4286878,-0.5747712,-0.2706646,1.3152597,0.78604084,-1.15197
1.3030393,0.43304613,-1.113336,-0.6694885,-0.45419878,0.5025254,0.5234621,0.17349154
1.3030393,0.43304613,-0.8288874,-0.46581295,-0.4223613,-0.4051347,0.2980128,-0.75874037
1.3030393,0.43304613,-0.94767565,-0.6650549,-0.46168998,0.22035772,0.6228138,-0.31017435
1.3030393,0.43304613,-1.1723855,-0.70737535,-0.41018802,1.4071285,0.67317617,0.28732392
1.3030393,0.43304613,-0.77362895,-0.71718293,-0.285647,0.69467837,0.4147035,0.17338757
1.3030393,0.43304613,-0.5585693,-0.99434817,-0.49540034,0.056280747,0.13273855,0.8704907
1.3030393,0.43304613,-0.75134194,-0.75292015,-0.49540034,1.0188571,0.48737463,0.30286965
1.3030393,0.43304613,-1.0445215,-0.9302629,0.1610163,0.9785281,0.8352912,-1.0170492
1.3030393,0.43304613,-1.3233408,-0.4723961,0.2555911,2.0149949,1.0197797,-1.823773
1.3030393,0.43304613,-1.1965108,-0.45882672,0.4302299,0.7924371,1.0194006,-1.7531753
1.3030393,0.43304613,-1.410077,-0.50396854,1.0871139,1.0015424,1.1249402,-1.8911036
1.3030393,0.43304613,-1.3902023,-0.7756254,-0.011282175,0.58863515,1.1105409,-1.7562937
1.3030393,0.43304613,-0.8347465,-0.7150333,-0.48884553,-0.31229877,0.53384787,-0.3492649
1.3030393,0.43304613,-0.4929716,-0.6755342,-0.49540034,0.39552692,0.42531273,0.41969216
1.3030393,0.43304613,-0.5659219,-0.40266815,-0.48790914,0.53261703,0.3461167,0.26230502
1.3030393,0.43304613,-0.9974198,-0.4284635,-0.45419878,0.99578446,0.45816025,0.11751665
1.3030393,0.43304613,-1.3013983,-0.5321822,-0.41440183,0.36777812,0.5639849,-1.3870174
1.3030393,0.43304613,-1.5841237,-0.5606645,0.44380835,1.5365344,1.1125345,-2.1101658
1.3030393,0.43304613,-1.493941,-0.48166633,0.13479571,1.6085981,0.9090283,-1.6731422
1.3030393,0.43304613,-1.2386725,-0.57530874,-0.18732518,0.7060561,0.7715964,-1.2111007
1.3030393,0.43304613,-0.7925846,-0.87800056,-0.27675116,0.52884346,0.5679887,-0.76736456
1.3030393,0.43304613,-1.8421493,-1.0408335,0.3838781,0.11049517,0.99349505,-1.782116
1.3030393,0.43304613,-1.6408755,-1.5126727,-0.41955203,1.636872,0.33951163,-0.4455362
1.3030393,0.43304613,-1.7802278,-1.5957013,-0.48790914,1.071056,0.6826463,-0.23601384
1.3030393,0.43304613,-1.9880499,-1.3552138,-0.3942693,1.9347494,0.7793975,-0.9743721
1.3030393,0.43304613,-1.2569388,-1.2273121,-0.46449918,-0.58494914,0.29958302,0.09424687
1.3030393,0.43304613,-1.017754,-1.2639898,-0.49540034,-0.6037599,0.19409399,0.16439028
1.3030393,0.43304613,-1.1356232,-1.0230992,-0.49540034,-0.32629916,0.38528767,0.04194035
1.3030393,0.43304613,-1.2045524,-1.1160698,-0.49540034,-0.048569508,0.3421741,0.034431797
1.3030393,0.43304613,-0.72377,-0.77172923,0.05613834,2.0909865,-0.019569615,0.0056117955
1.3030393,0.43304613,-0.81234425,-1.0157099,-0.105858445,1.7258623,0.9227892,-1.9560676
1.3030393,0.43304613,-0.33742094,-0.48878697,0.79121184,1.1742859,0.74724984,-0.48502088
1.3030393,0.43304613,-1.5170324,-1.1784084,-0.34464008,0.78144103,0.72400373,-1.6149204
1.3030393,0.43304613,-1.2981817,-1.244509,-0.36243162,0.91026753,0.6308531,-0.72250855
1.3030393,0.43304613,-2.0850105,-1.4461691,-0.37600943,1.7516869,0.72639817,-1.563343
1.3030393,0.43304613,-1.4716539,-1.4002212,-0.47760874,-0.43482283,0.4653982,-0.311574
1.3030393,0.43304613,-1.286923,-1.4430791,-0.49540034,-0.22735277,0.5609285,-0.33721742
1.3030393,0.43304613,-1.8648959,-0.91588736,-0.33574423,0.08637603,0.96617544,-1.9725958
1.3030393,0.43304613,-1.5226616,-0.90352714,-0.3540041,-0.4670229,0.80500704,-1.5107473
1.3030393,0.43304613,-1.4549959,-1.2971745,-0.15455131,-0.30653647,0.9076134,-1.912944
1.3030393,0.43304613,-1.9522065,-1.3596474,-0.38303256,-0.13270713,0.67403334,-1.1530055
1.3030393,0.43304613,-1.7520816,-1.4625598,-0.49540034,0.51125056,0.9202751,-0.8454035
1.3030393,0.43304613,-1.0720932,-1.1918435,-0.39052364,1.0680958,0.8566731,-0.7848907
1.3030393,0.43304613,-1.616061,-1.3822182,-0.069338866,0.99590915,0.9668029,-2.1099873
1.3030393,0.43304613,-1.932102,-1.4061326,-0.38865086,-0.30539423,0.96072346,-1.9078091
1.3030393,0.43304613,-1.7712669,-1.3549451,-0.3263802,0.16466749,1.1039851,-2.0528142
1.3030393,0.43304613,-2.2842162,-1.6601896,-0.4481122,-1.4015478,0.8122798,-1.7648213
1.3030393,0.43304613,-2.1711721,-1.636141,-0.40971985,-0.6910663,1.1631978,-0.30402103
1.3030393,0.43304613,-1.5071526,-1.496282,-0.3277849,-0.19638878,0.6332232,0.3638818
1.3030393,0.43304613,-1.455915,-1.1557032,-0.021582691,-0.7158642,0.5722148,-0.46133375
1.3030393,0.43304613,-1.2417743,-0.9744643,-0.49352753,-0.11423093,0.25437847,0.28806123
1.3030393,0.43304613,-1.7886142,-1.5181811,-0.42517042,0.9259811,0.45598307,0.4897162
1.3030393,0.43304613,-1.6802802,-1.2387319,-0.46168998,-0.3230889,0.37865356,0.3664712
1.3030393,0.43304613,-1.7186508,-1.3006674,-0.447644,0.12190172,0.47438335,-0.52857476
1.3030393,0.43304613,-0.9799576,-1.4793537,-0.49540034,0.65249586,0.025243545,1.2398778
1.3030393,0.43304613,-1.9129167,-1.2187136,0.068311654,0.27632678,0.62870467,-1.775507
1.3030393,0.43304613,-1.3574609,-1.265602,-0.46824476,0.34794214,0.31630307,1.1494191
1.3030393,0.43304613,-1.405137,-1.475995,-0.49540034,0.2620449,0.60384107,0.54066926
1.3030393,0.43304613,-1.6545465,-1.1827077,-0.48697275,1.4470801,0.47812182,0.7787363
1.3030393,0.43304613,-1.5953821,-1.0378777,-0.41112444,1.0477486,0.54096806,-0.7361703
1.3030393,0.43304613,-0.7678849,-1.2273121,-0.49540034,-0.31352687,-0.029959232,1.3747993
1.3030393,0.43304613,-0.40531635,-0.6694885,-0.49540034,-0.3179397,-0.43054104,1.3996918
1.3030393,0.43304613,-0.2970973,-0.3595416,-0.49540034,-0.50664276,-0.885655,1.4176781
1.3030393,0.43304613,-0.6368041,-0.6449023,-0.49540034,0.9550598,-0.34783834,1.2478184
1.3030393,0.43304613,-1.1235604,-0.824126,-0.46730837,0.94627,0.49326316,0.6376168
1.3030393,0.43304613,-0.8906941,-0.9454445,-0.49540034,0.592801,0.30634844,1.3161242
1.3030393,0.43304613,-1.4014608,-0.77522236,-0.4186156,0.933314,0.67541414,0.033740416
1.3030393,0.43304613,-1.3811266,-0.92556065,0.013064259,0.44301185,0.9075073,-1.4817771
1.3030393,0.43304613,-0.73227143,-0.82896256,1.2659656,-0.47111177,0.67393106,-0.7963193
1.3030393,0.43304613,-0.30387536,-0.6584717,-0.48229077,-0.46028447,0.075945795,1.2081484
1.3030393,0.43304613,-0.51514375,-0.55246913,-0.49540034,1.2487514,-0.83133626,1.4104521
1.3030393,0.43304613,-0.5043448,-0.94383234,-0.49540034,0.4326766,-1.0567434,1.4930595
1.3030393,0.43304613,-0.6618485,-0.8769257,-0.49540034,0.18870273,-0.70855427,1.4496983
1.3030393,0.43304613,-0.3780893,-0.76729566,-0.49540034,0.31254843,-0.64716417,1.359916
1.3030393,0.43304613,-0.19140556,-0.6293176,-0.49540034,0.33474216,-0.88266677,1.3437765
1.3030393,0.43304613,-0.028272692,-0.13719141,-0.49540034,0.10036548,-1.0660506,1.3902484
1.3030393,0.43304613,-0.23678413,-0.5640232,-0.49352753,1.3804752,-0.35069662,1.0739561
1.3030393,0.43304613,-1.574933,-0.7303493,0.47189966,1.3815354,0.8549786,-1.9188379
1.3030393,0.43304613,-1.1452732,-0.9831971,-0.037501372,1.1087043,0.6192605,-0.26757288
1.3030393,0.43304613,-1.3213878,-0.7519797,0.418057,1.629076,0.6970021,-0.42321846
1.3030393,0.43304613,-0.9264225,-0.80975044,-0.31467536,2.321219,0.40972093,-0.07406485
1.3030393,0.43304613,-0.78569174,-0.79712147,-0.424234,0.64099544,0.3671322,-1.252498
1.3030393,0.43304613,-1.6833819,-1.4719645,-0.41393363,1.529375,0.20547457,0.07934181
1.3030393,0.43304613,-2.1064935,-1.5283917,-0.16859713,2.0878048,0.7975072,-1.0888827
1.3030393,0.43304613,-1.1583699,-1.4227922,-0.47386315,0.7600792,0.39783856,0.2857832
1.3030393,0.43304613,-0.50423,-1.2074282,-0.48697275,-0.006973505,-0.050796177,1.0646454
1.3030393,0.43304613,-0.31306592,-0.6126582,-0.49540034,-0.01658893,-0.52677685,1.1481774
1.3030393,0.43304613,0.07535119,-0.44673514,-0.49540034,0.13875027,-0.56242573,1.113558
1.3030393,0.43304613,0.5349952,0.098459475,-0.49540034,0.7866476,-0.7105533,1.0213509
1.3030393,0.43304613,0.1484163,0.40477878,-0.49540034,1.7373722,-0.35727128,-0.7160257
1.3030393,0.43304613,-0.22024097,0.23684055,-0.2931382,0.44599563,0.3017443,-1.0505123
1.3030393,0.43304613,-1.652019,-1.198158,-0.16297929,0.6790971,0.18359128,-1.2982032
1.3030393,0.43304613,-1.4937112,-1.2074282,-0.46637198,-0.37698802,0.20762074,-0.13765174
1.3030393,0.43304613,-1.228563,-1.4205081,-0.48884553,0.34497464,0.040088758,0.9146921
1.3030393,0.43304613,-1.8413451,-1.1168759,0.021491848,0.91293925,0.95733476,-1.6299304
1.3030393,0.43304613,-1.6178991,-0.8958692,-0.18498388,1.2795758,1.0372705,-1.8234974
1.3030393,0.43304613,-1.4773979,-0.87719446,-0.38958725,1.242453,0.72575176,-0.6439708
1.3030393,0.43304613,-1.4170848,-0.842532,-0.32216647,0.25008133,0.7682975,-1.1351752
1.3030393,0.43304613,-0.74203634,-0.7261844,-0.48041794,0.9189121,0.5221735,0.2707661
1.3030393,0.43304613,-1.5702229,-1.3836961,-0.025795965,1.5083977,0.6411843,-1.2751278
1.3030393,0.43304613,-1.0151117,-1.2293272,-0.3923966,2.164335,0.4799953,0.5067724
1.3030393,0.43304613,-1.5565518,-0.95767045,-0.07214813,1.6794257,0.8465194,-1.5412503
1.3030393,0.43304613,-1.8923528,-1.1398499,-0.37952092,0.0018852866,1.0047516,-1.5401553
1.3030393,0.43304613,-1.2999048,-0.988168,-0.48322713,-1.4471445,0.63532054,-0.9761137
1.3030393,0.43304613,-0.7176813,-0.66303957,-0.49540034,-0.046435215,0.5856809,0.42462593
1.3030393,0.43304613,-1.40215,-0.91279733,-0.43312982,0.8713983,0.8149787,-0.89887816
1.3030393,0.43304613,-0.9987984,-0.5939835,-0.287988,2.0656781,0.75647557,-0.6049172
1.3030393,0.43304613,-0.96950334,-0.7253783,-0.49540034,2.0270061,0.22825377,-0.8999882
1.3030393,0.43304613,-1.5849278,-1.0642104,-0.20090286,-0.29486102,0.7101902,-0.74949765
1.3030393,0.43304613,-1.4447714,-1.021487,-0.4532624,-0.37348703,0.58937484,-1.4501811
1.3030393,0.43304613,-1.2059311,-0.80948174,-0.48041794,0.8761997,0.6488134,-0.40461424
1.3030393,0.43304613,-1.4858992,-0.6934029,-0.28564695,2.1058102,0.9805193,-1.597455
1.3030393,0.43304613,-1.3377011,-0.6872227,-0.41042197,2.1515756,0.7104725,-0.41701266
1.3030393,0.43304613,-1.4277688,-0.66895103,0.00955234,0.49071333,0.9486273,-1.6354961
1.3030393,0.43304613,-1.5942333,-1.0001253,0.8686979,0.056540363,1.0615934,-1.8803502
1.3030393,0.43304613,-1.3638942,-0.8586541,-0.03679891,0.04899325,0.92465997,-1.2391781
1.3030393,0.43304613,-2.0680077,-1.5759518,-0.29266992,0.40947723,0.79861385,-1.1366706
1.3030393,0.43304613,-1.7508178,-1.4763981,-0.21494858,-0.27614808,0.9770837,-0.095578164
1.3030393,0.43304613,-1.6498363,-1.5501565,-0.49446392,0.54768836,0.59487563,-0.14435637
1.3030393,0.43304613,-1.6048024,-1.2392693,-0.22548339,-0.44514084,0.7381845,-1.3577663
1.3030393,0.43304613,-1.7643739,-1.3095345,0.10389481,-0.77687705,1.0370997,-1.5844395
1.3030393,0.43304613,-2.0081542,-1.4784132,-0.20371193,0.023616482,1.0302279,-1.5739472
1.3030393,0.43304613,-1.357346,-1.6208249,-0.49540034,0.07381033,0.73871744,-0.38264775
1.3030393,0.43304613,-1.3841136,-1.097798,-0.16742666,0.73840904,1.0240457,-1.6388371
1.3030393,0.43304613,-1.4281135,-0.6786243,-0.34370366,-0.50676346,1.0509362,-2.1467109
1.3030393,0.43304613,-1.5344945,-0.7675644,-0.31935737,-0.20988055,1.1261711,-2.0729883
1.3030393,0.43304613,-1.6079043,-0.8833746,0.058947798,-1.3583882,1.0518576,-1.7473563
1.3030393,0.43304613,-1.5362177,-0.9698964,-0.4560716,0.66578203,0.8944947,-0.9606498
1.3030393,0.43304613,-1.2455655,-1.177468,-0.47807696,0.6173037,0.60515916,-0.78745663
1.3030393,0.43304613,-1.3165628,-1.4410638,-0.49540034,1.5558678,0.42052963,-0.62317157
1.3030393,0.43304613,-1.502787,-1.6244525,-0.49540034,0.92534316,0.6231194,-0.78114694
